"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1956",2022-03-17 00:12:55,2,303,100,48.4467768382074,4.86174766029508
"1957",2022-03-17 00:13:00,2,303,100,47.6512635207821,4.87509940585926
"1958",2022-03-17 00:13:05,2,303,100,48.8554703935239,5.41459117361257
"1959",2022-03-17 00:13:10,2,303,100,48.563438525169,5.27814617121697
"1960",2022-03-17 00:13:15,2,303,100,48.1508800298339,5.2537379214708
"1961",2022-03-17 00:13:20,2,303,100,48.2693769154883,5.43359545618539
"1962",2022-03-17 00:13:25,2,303,100,48.168370307842,5.10040292472415
"1963",2022-03-17 00:13:30,2,303,100,48.3443074180441,4.61215760753726
"1964",2022-03-17 00:13:35,2,303,100,48.2505683098027,4.99286027488672
"1965",2022-03-17 00:13:40,2,303,100,47.427819758977,5.30387442053031
"1966",2022-03-17 00:13:45,2,303,100,48.2493034042951,5.82717221842821
"1967",2022-03-17 00:13:50,2,303,100,48.5055488948134,3.92058760291784
"1968",2022-03-17 00:13:55,2,303,100,48.1280843100247,4.5920623367191
"1969",2022-03-17 00:14:00,2,303,100,48.7707636674628,4.98145393220771
"1970",2022-03-17 00:14:05,2,303,100,47.9919066276558,5.09958622830835
"1971",2022-03-17 00:14:10,2,303,100,48.2500960280085,5.90646940254263
"1972",2022-03-17 00:14:15,2,303,100,47.9990158424284,4.81071887973681
"1973",2022-03-17 00:14:20,2,303,100,48.1221797472944,5.15246373130944
"1974",2022-03-17 00:14:25,2,303,100,49.2876181773705,4.93883658163585
"1975",2022-03-17 00:14:30,2,303,100,48.0856573994464,5.06425493227641
"1976",2022-03-17 00:14:35,2,303,100,48.4420447867156,5.66526637743184
"1977",2022-03-17 00:14:40,2,303,100,49.4207267809556,5.20064681265448
"1978",2022-03-17 00:14:45,2,303,100,48.2294993253897,4.73743463832369
"1979",2022-03-17 00:14:50,2,303,100,47.7552053255024,5.35303492391892
"1980",2022-03-17 00:14:55,2,303,100,48.7035424207677,5.23881144854915
"1981",2022-03-17 00:15:00,2,303,100,47.8394354718384,4.91567907787356
"1982",2022-03-17 00:15:05,2,303,100,47.4842864851415,5.34167116898697
"1983",2022-03-17 00:15:10,2,303,100,48.8987806379023,5.50695787448002
"1984",2022-03-17 00:15:15,2,303,100,48.0557879189062,5.34585330758443
"1985",2022-03-17 00:15:20,2,303,100,48.195685806219,4.81037911946186
"1986",2022-03-17 00:15:25,2,303,100,48.1386897998127,5.16926922715807
"1987",2022-03-17 00:15:30,2,303,100,48.4652838919441,5.72559310811355
"1988",2022-03-17 00:15:35,2,303,100,48.7851462617151,5.43044533554423
"1989",2022-03-17 00:15:40,2,303,100,48.2291388594599,5.38170019098295
"1990",2022-03-17 00:15:45,2,303,100,48.245314422276,5.06291203267668
"1991",2022-03-17 00:15:50,2,303,100,47.7353088096727,5.11171974806582
"1992",2022-03-17 00:15:55,2,303,100,47.7567896043624,5.08789681634897
"1993",2022-03-17 00:16:00,2,303,100,48.1100310463613,4.86044889492041
"1994",2022-03-17 00:16:05,2,303,100,48.0616744563252,4.96447631571676
"1995",2022-03-17 00:16:10,2,303,100,48.2143089259626,5.14070797379965
"1996",2022-03-17 00:16:15,2,303,100,47.7578433149964,5.95931279808848
"1997",2022-03-17 00:16:20,2,303,100,49.1928700873851,5.27959528228973
"1998",2022-03-17 00:16:25,2,303,100,48.2307564397403,4.88961216361854
"1999",2022-03-17 00:16:30,2,303,100,48.1055196483787,5.54773508702924
"2000",2022-03-17 00:16:35,2,303,100,48.3498191180665,5.5706291971451
"2001",2022-03-18 00:00:00,2,303,200,48.4311911002539,4.10971899612345
"2002",2022-03-18 00:00:05,2,303,200,48.9590105537828,4.2182054202803
"2003",2022-03-18 00:00:10,2,303,200,48.0866398221438,3.54742857919174
"2004",2022-03-18 00:00:15,2,303,200,48.5798442266931,3.46727254919252
"2005",2022-03-18 00:00:20,2,303,200,48.032223149731,4.05553313078628
"2006",2022-03-18 00:00:25,2,303,200,49.6829091762335,3.66871099553495
"2007",2022-03-18 00:00:30,2,303,200,48.1397017294341,3.5873606196576
"2008",2022-03-18 00:00:35,2,303,200,47.8031466266909,4.17961171836315
"2009",2022-03-18 00:00:40,2,303,200,49.2131830237852,4.25750636788154
"2010",2022-03-18 00:00:45,2,303,200,48.2611941602815,3.89650347819683
"2011",2022-03-18 00:00:50,2,303,200,48.7570402348977,3.91427800291292
"2012",2022-03-18 00:00:55,2,303,200,47.8448296473905,4.16350047821453
"2013",2022-03-18 00:01:00,2,303,200,48.8740823147347,3.9894179242461
"2014",2022-03-18 00:01:05,2,303,200,48.408465798853,4.87731153966449
"2015",2022-03-18 00:01:10,2,303,200,48.7166784472245,4.30435613436108
"2016",2022-03-18 00:01:15,2,303,200,47.8733765104949,4.19213195883441
"2017",2022-03-18 00:01:20,2,303,200,48.1089314686001,3.88989303966993
"2018",2022-03-18 00:01:25,2,303,200,48.4189716229759,4.53522404400202
"2019",2022-03-18 00:01:30,2,303,200,47.9257462324886,4.31418966096603
"2020",2022-03-18 00:01:35,2,303,200,48.9410262464225,4.78553997229099
"2021",2022-03-18 00:01:40,2,303,200,48.0764627834561,3.97901939536964
"2022",2022-03-18 00:01:45,2,303,200,47.9617083557549,4.22702435700102
"2023",2022-03-18 00:01:50,2,303,200,48.3435501950286,3.90739958156426
"2024",2022-03-18 00:01:55,2,303,200,49.3208941399418,4.29955435500657
"2025",2022-03-18 00:02:00,2,303,200,48.7485938518035,3.75440621742186
"2026",2022-03-18 00:02:05,2,303,200,48.791150935498,4.04498896629286
"2027",2022-03-18 00:02:10,2,303,200,47.7841171476039,3.97350502025665
"2028",2022-03-18 00:02:15,2,303,200,47.9646650016646,4.58559309414868
"2029",2022-03-18 00:02:20,2,303,200,48.0587460845358,4.43906487726167
"2030",2022-03-18 00:02:25,2,303,200,48.337788200269,3.92694080709458
"2031",2022-03-18 00:02:30,2,303,200,47.9800842882322,4.27952513859395
"2032",2022-03-18 00:02:35,2,303,200,48.3623170205547,4.4580802184186
"2033",2022-03-18 00:02:40,2,303,200,48.4498980284364,4.03441891470511
"2034",2022-03-18 00:02:45,2,303,200,47.1431654944089,3.78933369799418
"2035",2022-03-18 00:02:50,2,303,200,48.6752491880008,4.17683195017403
"2036",2022-03-18 00:02:55,2,303,200,48.1109243417419,4.32330463953601
"2037",2022-03-18 00:03:00,2,303,200,49.1623413641792,3.95437259625507
"2038",2022-03-18 00:03:05,2,303,200,47.9493529796163,4.13058319655841
"2039",2022-03-18 00:03:10,2,303,200,48.0329985794075,4.78570516631359
"2040",2022-03-18 00:03:15,2,303,200,48.1901970739462,4.76957007783898
"2041",2022-03-18 00:03:20,2,303,200,48.9181802276474,3.94571446432885
"2042",2022-03-18 00:03:25,2,303,200,48.3542587804791,4.67429327165879
"2043",2022-03-18 00:03:30,2,303,200,48.1337912223881,3.95085957877409
"2044",2022-03-18 00:03:35,2,303,200,47.8601116700099,4.03968823182723
"2045",2022-03-18 00:03:40,2,303,200,48.2460208238033,4.17454497635339
"2046",2022-03-18 00:03:45,2,303,200,48.230185498468,3.9462019012396
"2047",2022-03-18 00:03:50,2,303,200,48.3046433949219,4.54938544270575
"2048",2022-03-18 00:03:55,2,303,200,48.3537749299878,4.7063622866357
"2049",2022-03-18 00:04:00,2,303,200,48.4826681871955,4.30572335808648
"2050",2022-03-18 00:04:05,2,303,200,48.5150324163953,3.97158920032791
"2051",2022-03-18 00:04:10,2,303,200,47.8762475728972,4.66278147246082
"2052",2022-03-18 00:04:15,2,303,200,47.2123371616141,3.11526224696426
"2053",2022-03-18 00:04:20,2,303,200,48.4711807902821,4.32433399635225
"2054",2022-03-18 00:04:25,2,303,200,49.0082738010651,4.01495897429195
"2055",2022-03-18 00:04:30,2,303,200,48.8568923789866,4.1146551925163
"2056",2022-03-18 00:04:35,2,303,200,48.9834178675734,4.56250648028093
"2057",2022-03-18 00:04:40,2,303,200,49.0645365691295,4.52296547961436
"2058",2022-03-18 00:04:45,2,303,200,47.411014502976,3.84553760058756
"2059",2022-03-18 00:04:50,2,303,200,48.0642165582948,4.09602561658733
"2060",2022-03-18 00:04:55,2,303,200,47.7595361743381,3.65467119252071
"2061",2022-03-18 00:05:00,2,303,200,48.197467464182,4.29537546204375
"2062",2022-03-18 00:05:05,2,303,200,48.7095603253434,4.00644333841342
"2063",2022-03-18 00:05:10,2,303,200,46.8426461122473,4.55783708474104
"2064",2022-03-18 00:05:15,2,303,200,48.6235432535806,4.16220263155987
"2065",2022-03-18 00:05:20,2,303,200,47.9920678763878,4.4020426085826
"2066",2022-03-18 00:05:25,2,303,200,49.122994461937,4.2311207709036
"2067",2022-03-18 00:05:30,2,303,200,47.4906038698259,4.16903495214746
"2068",2022-03-18 00:05:35,2,303,200,48.3511449783667,3.95544513594176
"2069",2022-03-18 00:05:40,2,303,200,48.1064145581038,4.27534674256703
"2070",2022-03-18 00:05:45,2,303,200,48.7021474921803,4.01163768191501
"2071",2022-03-18 00:05:50,2,303,200,47.662999579659,3.9041907347477
"2072",2022-03-18 00:05:55,2,303,200,48.9075313265485,4.13426628515292
"2073",2022-03-18 00:06:00,2,303,200,47.8164068906022,4.05827908251917
"2074",2022-03-18 00:06:05,2,303,200,49.4698827657388,4.14363187340494
"2075",2022-03-18 00:06:10,2,303,200,48.6559391561537,3.8024493174896
"2076",2022-03-18 00:06:15,2,303,200,47.5546066138402,4.26476689301831
"2077",2022-03-18 00:06:20,2,303,200,47.5493380661037,4.28122025893792
"2078",2022-03-18 00:06:25,2,303,200,47.9792453647768,3.95692637389318
"2079",2022-03-18 00:06:30,2,303,200,48.9590560999566,4.68733504555432
"2080",2022-03-18 00:06:35,2,303,200,48.261047133454,4.10362215048156
"2081",2022-03-18 00:06:40,2,303,200,47.6345406497036,4.3437312054636
"2082",2022-03-18 00:06:45,2,303,200,47.583963883065,4.5972646520261
"2083",2022-03-18 00:06:50,2,303,200,48.6868123889146,3.83413338167035
"2084",2022-03-18 00:06:55,2,303,200,48.0195399240636,4.85686043556229
"2085",2022-03-18 00:07:00,2,303,200,48.223088455556,4.81176274687816
"2086",2022-03-18 00:07:05,2,303,200,47.7756886974174,4.25308432650173
"2087",2022-03-18 00:07:10,2,303,200,47.9978329888235,4.42312848695684
"2088",2022-03-18 00:07:15,2,303,200,48.2801956070557,3.79268155985122
"2089",2022-03-18 00:07:20,2,303,200,48.8795581195336,4.39875166130548
"2090",2022-03-18 00:07:25,2,303,200,48.5343176506684,3.9165429588704
"2091",2022-03-18 00:07:30,2,303,200,48.2207970635059,4.40157115567703
"2092",2022-03-18 00:07:35,2,303,200,48.4139276394593,3.62621123473002
"2093",2022-03-18 00:07:40,2,303,200,48.7750741614966,4.78892096090004
"2094",2022-03-18 00:07:45,2,303,200,47.4338529406195,4.45674125568021
"2095",2022-03-18 00:07:50,2,303,200,48.5300501137909,3.44848965008996
"2096",2022-03-18 00:07:55,2,303,200,48.9821101386042,3.50850871152118
"2097",2022-03-18 00:08:00,2,303,200,47.9562874847199,3.83302599991728
"2098",2022-03-18 00:08:05,2,303,200,46.9853422534952,4.7544891123875
"2099",2022-03-18 00:08:10,2,303,200,48.3245497836615,4.03766267227097
"2100",2022-03-18 00:08:15,2,303,200,48.5765009932732,3.54832449105538
"2101",2022-03-18 00:08:20,2,303,200,48.1869781646165,4.42314718903104
"2102",2022-03-18 00:08:25,2,303,200,47.4975597529003,3.90775223043395
"2103",2022-03-18 00:08:30,2,303,200,47.4698667864462,4.41690215079041
"2104",2022-03-18 00:08:35,2,303,200,48.112917299718,4.15676637556063
"2105",2022-03-18 00:08:40,2,303,200,48.4745941973342,4.35730211503607
"2106",2022-03-18 00:08:45,2,303,200,48.1629101291199,4.20896291016189
"2107",2022-03-18 00:08:50,2,303,200,47.7981927876779,4.14669121455268
"2108",2022-03-18 00:08:55,2,303,200,48.0988288862697,4.49391387918458
"2109",2022-03-18 00:09:00,2,303,200,47.8304848067274,4.04991471622747
"2110",2022-03-18 00:09:05,2,303,200,48.7876945540527,4.12614570822
"2111",2022-03-18 00:09:10,2,303,200,48.1026847715669,4.61305744760658
"2112",2022-03-18 00:09:15,2,303,200,48.1063246533193,4.69821393138552
"2113",2022-03-18 00:09:20,2,303,200,48.1769926822092,4.4544583923244
"2114",2022-03-18 00:09:25,2,303,200,48.3359475461497,3.82777846416639
"2115",2022-03-18 00:09:30,2,303,200,49.0769068326191,5.38473989295124
"2116",2022-03-18 00:09:35,2,303,200,47.8153088396097,4.8955083057281
"2117",2022-03-18 00:09:40,2,303,200,47.7932803262879,4.21286367390153
"2118",2022-03-18 00:09:45,2,303,200,48.13499648661,4.14740325337414
"2119",2022-03-18 00:09:50,2,303,200,48.12158268056,4.99160537603365
"2120",2022-03-18 00:09:55,2,303,200,48.9094605108544,3.47042120814936
"2121",2022-03-18 00:10:00,2,303,200,48.5500976287625,4.20393206986108
"2122",2022-03-18 00:10:05,2,303,200,48.1388314683022,4.29081179807871
"2123",2022-03-18 00:10:10,2,303,200,48.3817877071419,4.08874324856228
"2124",2022-03-18 00:10:15,2,303,200,47.8076360442261,4.41360917644807
"2125",2022-03-18 00:10:20,2,303,200,49.0544491631793,4.38371080434461
"2126",2022-03-18 00:10:25,2,303,200,49.1156995814019,3.6629094254109
"2127",2022-03-18 00:10:30,2,303,200,48.7209156229637,4.67144395329678
"2128",2022-03-18 00:10:35,2,303,200,47.9574461283209,3.78040352652871
"2129",2022-03-18 00:10:40,2,303,200,48.4780888657348,4.82979901968381
"2130",2022-03-18 00:10:45,2,303,200,48.9274349342878,3.98866538388812
"2131",2022-03-18 00:10:50,2,303,200,48.0115318712591,4.65258040791002
"2132",2022-03-18 00:10:55,2,303,200,48.1440405767423,4.06172923190881
"2133",2022-03-18 00:11:00,2,303,200,47.8144683167514,4.26771847268443
"2134",2022-03-18 00:11:05,2,303,200,48.0116779815897,4.81370830738685
"2135",2022-03-18 00:11:10,2,303,200,48.9257244944591,3.80357094234389
"2136",2022-03-18 00:11:15,2,303,200,48.2027782243391,4.81140979340187
"2137",2022-03-18 00:11:20,2,303,200,47.6808191451481,4.22591956518565
"2138",2022-03-18 00:11:25,2,303,200,48.5715606424374,4.49299450725932
"2139",2022-03-18 00:11:30,2,303,200,47.9461366043459,4.12945271727024
"2140",2022-03-18 00:11:35,2,303,200,48.0078399598606,5.19668255802857
"2141",2022-03-18 00:11:40,2,303,200,48.7395909468854,4.48324010426646
"2142",2022-03-18 00:11:45,2,303,200,48.353368249313,4.81991419638562
"2143",2022-03-18 00:11:50,2,303,200,48.0959707495417,4.54916879037792
"2144",2022-03-18 00:11:55,2,303,200,49.003590272836,4.04257547943424
"2145",2022-03-18 00:12:00,2,303,200,47.9669263288405,4.04337202158583
"2146",2022-03-18 00:12:05,2,303,200,49.0034393629063,3.96959080081498
"2147",2022-03-18 00:12:10,2,303,200,48.7381177273586,4.12336546257323
"2148",2022-03-18 00:12:15,2,303,200,48.8737856896078,4.77173566145442
"2149",2022-03-18 00:12:20,2,303,200,48.5527267291336,3.84122306138559
"2150",2022-03-18 00:12:25,2,303,200,50.0937523886922,4.41658021250332
"2151",2022-03-18 00:12:30,2,303,200,48.608906897044,4.70518027973233
"2152",2022-03-18 00:12:35,2,303,200,47.6279100067003,4.16272167748306
"2153",2022-03-18 00:12:40,2,303,200,47.6496360343055,3.93445037526658
"2154",2022-03-18 00:12:45,2,303,200,48.4684368427249,3.97241771727993
"2155",2022-03-18 00:12:50,2,303,200,48.1834179277881,4.59386145151845
"2156",2022-03-18 00:12:55,2,303,200,48.6287346758651,4.26461638129717
"2157",2022-03-18 00:13:00,2,303,200,48.3189498989403,4.53686428195425
"2158",2022-03-18 00:13:05,2,303,200,48.2072870825704,3.96367862340072
"2159",2022-03-18 00:13:10,2,303,200,47.5783161596205,3.98379327072815
"2160",2022-03-18 00:13:15,2,303,200,48.0968354609139,4.23414024284566
"2161",2022-03-18 00:13:20,2,303,200,48.0554773358879,4.2593742532918
"2162",2022-03-18 00:13:25,2,303,200,48.0985213607978,3.75857097087692
"2163",2022-03-18 00:13:30,2,303,200,47.5153901911026,4.44131129102081
"2164",2022-03-18 00:13:35,2,303,200,48.877974359506,4.31844875801313
"2165",2022-03-18 00:13:40,2,303,200,47.4384739461456,4.50985399236095
"2166",2022-03-18 00:13:45,2,303,200,48.7817003426752,4.49124282377756
"2167",2022-03-18 00:13:50,2,303,200,48.7536186189142,4.13303098191848
"2168",2022-03-18 00:13:55,2,303,200,48.7293289401131,3.77794219770082
"2169",2022-03-18 00:14:00,2,303,200,47.7093956906717,3.97379393151386
"2170",2022-03-18 00:14:05,2,303,200,48.2925610560645,4.39889324993058
"2171",2022-03-18 00:14:10,2,303,200,48.0060235546868,4.498094950431
"2172",2022-03-18 00:14:15,2,303,200,48.7650000070987,3.53846363457855
"2173",2022-03-18 00:14:20,2,303,200,47.6901271432992,4.04454528809035
"2174",2022-03-18 00:14:25,2,303,200,48.0093407008065,4.24268924186201
"2175",2022-03-18 00:14:30,2,303,200,48.9394283349492,3.9753266586175
"2176",2022-03-18 00:14:35,2,303,200,48.7977548905177,3.78225365721032
"2177",2022-03-18 00:14:40,2,303,200,48.7484118339353,3.62217482691141
"2178",2022-03-18 00:14:45,2,303,200,48.5244929255408,3.9212640614063
"2179",2022-03-18 00:14:50,2,303,200,49.0821533144446,4.98964181029333
"2180",2022-03-18 00:14:55,2,303,200,48.7658175883706,4.24275643367683
"2181",2022-03-18 00:15:00,2,303,200,48.8640492136615,4.5784539625298
"2182",2022-03-18 00:15:05,2,303,200,49.2823297936146,3.72127280512871
"2183",2022-03-18 00:15:10,2,303,200,47.3611758118656,4.42349453277012
"2184",2022-03-18 00:15:15,2,303,200,48.1625797708839,4.72688874977732
"2185",2022-03-18 00:15:20,2,303,200,48.3633155388258,3.67927168006998
"2186",2022-03-18 00:15:25,2,303,200,48.961814519968,4.08224430422835
"2187",2022-03-18 00:15:30,2,303,200,47.9066185451598,4.56978759034748
"2188",2022-03-18 00:15:35,2,303,200,49.1320275923943,3.34063794177772
"2189",2022-03-18 00:15:40,2,303,200,48.6619032504849,4.07344213727593
"2190",2022-03-18 00:15:45,2,303,200,48.4440392271697,3.69595562032783
"2191",2022-03-18 00:15:50,2,303,200,48.0969842490313,4.67780486171935
"2192",2022-03-18 00:15:55,2,303,200,48.1719792853399,4.02447489673886
"2193",2022-03-18 00:16:00,2,303,200,48.9147093131419,4.16060283625423
"2194",2022-03-18 00:16:05,2,303,200,47.2575088764605,4.39636363822678
"2195",2022-03-18 00:16:10,2,303,200,48.3754094658502,3.25164398656076
"2196",2022-03-18 00:16:15,2,303,200,48.256352562901,3.63299618621841
"2197",2022-03-18 00:16:20,2,303,200,48.6654567811138,3.90356854397525
"2198",2022-03-18 00:16:25,2,303,200,48.1467761933441,4.05705703295507
"2199",2022-03-18 00:16:30,2,303,200,49.1570568806674,4.2460750549724
"2200",2022-03-18 00:16:35,2,303,200,47.5400865364038,4.10394160320867
"2201",2022-03-19 00:00:00,2,303,300,49.998788013892,3.0667100756563
"2202",2022-03-19 00:00:05,2,303,300,48.7846287904356,3.76636908673753
"2203",2022-03-19 00:00:10,2,303,300,47.5563491930991,4.45587270385592
"2204",2022-03-19 00:00:15,2,303,300,48.6526570051441,3.17390641387099
"2205",2022-03-19 00:00:20,2,303,300,48.162408866186,3.65188696489937
"2206",2022-03-19 00:00:25,2,303,300,48.4322272786028,3.46171840882515
"2207",2022-03-19 00:00:30,2,303,300,48.2656733238918,3.22150587621109
"2208",2022-03-19 00:00:35,2,303,300,47.5283661316447,3.43204073863598
"2209",2022-03-19 00:00:40,2,303,300,48.5424899112838,3.2513551577049
"2210",2022-03-19 00:00:45,2,303,300,48.614992570451,4.1867875459398
"2211",2022-03-19 00:00:50,2,303,300,48.2650844637399,3.15388745375052
"2212",2022-03-19 00:00:55,2,303,300,48.252832451421,3.11183799128562
"2213",2022-03-19 00:01:00,2,303,300,47.912894123458,3.68040812855635
"2214",2022-03-19 00:01:05,2,303,300,48.9936899857182,3.842324568446
"2215",2022-03-19 00:01:10,2,303,300,48.3916861249899,2.94058176535964
"2216",2022-03-19 00:01:15,2,303,300,47.8952575419461,3.47736657159101
"2217",2022-03-19 00:01:20,2,303,300,48.6469233348852,3.45553286924276
"2218",2022-03-19 00:01:25,2,303,300,48.8173976952712,3.50486477051852
"2219",2022-03-19 00:01:30,2,303,300,48.0864507763081,2.87002169464479
"2220",2022-03-19 00:01:35,2,303,300,48.5098807194255,3.32207888099475
"2221",2022-03-19 00:01:40,2,303,300,48.5155305800029,3.20395707119834
"2222",2022-03-19 00:01:45,2,303,300,48.4578003396685,3.18950151381388
"2223",2022-03-19 00:01:50,2,303,300,49.2786535130521,2.906383625435
"2224",2022-03-19 00:01:55,2,303,300,48.2063257184299,3.51398771274184
"2225",2022-03-19 00:02:00,2,303,300,48.2677017753367,3.3964507926458
"2226",2022-03-19 00:02:05,2,303,300,48.0765697905496,3.47948763873311
"2227",2022-03-19 00:02:10,2,303,300,48.4774352892542,2.82497391824145
"2228",2022-03-19 00:02:15,2,303,300,48.0015908330001,3.05278634445261
"2229",2022-03-19 00:02:20,2,303,300,48.523430468252,2.93731684447437
"2230",2022-03-19 00:02:25,2,303,300,49.2643573899555,3.91750229590692
"2231",2022-03-19 00:02:30,2,303,300,49.4342700797991,3.47942280727252
"2232",2022-03-19 00:02:35,2,303,300,47.9109386230976,2.71244733719785
"2233",2022-03-19 00:02:40,2,303,300,48.2656077964557,3.57628551062819
